run_name,eval_csv_name,data_idx,std_speed,max_speed,heading_change_per_sec,mean_acceleration,ml_ade_log
full_trainval_12ep_1seed,eval_epoch_12.csv,12396,0.0,0.0,0.0,0.0,0.018233492942426058
full_trainval_12ep_1seed,eval_epoch_12.csv,10285,0.0910850221723189,1.1410872008747046,1.7175874377537959,0.0038170979131188,0.12559984619987552
full_trainval_12ep_1seed,eval_epoch_12.csv,13366,0.0519136429608774,1.4231134880958691,0.9908443723936924,-0.0066887480874115,0.24759299391116954
full_trainval_12ep_1seed,eval_epoch_12.csv,11460,0.2178333460220329,2.017254569953995,2.4270633360025333,-0.025018207404904,0.14642224136229223
full_trainval_12ep_1seed,eval_epoch_12.csv,6122,0.4954985485867602,3.1823035681718284,39.870984876641735,0.0236619237920112,0.22739848331644633
full_trainval_12ep_1seed,eval_epoch_12.csv,11752,0.193283180664666,2.1304318810983953,11.768454576592578,-6.66302208514343e-05,0.29644659138821644
full_trainval_12ep_1seed,eval_epoch_12.csv,18667,0.5690479109219947,1.6054918249560035,13.891512831250495,-0.1706943727510981,1.238732361451613
full_trainval_12ep_1seed,eval_epoch_12.csv,18864,0.0375776500586423,0.1141402645871081,55.26583464003014,0.0066401249478498,0.15819620180569585
full_trainval_12ep_1seed,eval_epoch_12.csv,21184,0.1296057759961754,0.9842032310452188,6.674462022844102,0.0074959224356591,0.20213921252871986
full_trainval_12ep_1seed,eval_epoch_12.csv,1518,0.1267800118432297,1.7440011467883,6.977169277558038,0.0484809333568322,0.3741845030373883
full_trainval_12ep_1seed,eval_epoch_12.csv,3255,0.0316752171189466,0.0928008620646781,64.6998841359272,0.0054915880616498,0.0728503261776543
full_trainval_12ep_1seed,eval_epoch_12.csv,10468,0.0442409004328939,0.1652755275290093,92.46101639324552,-0.0034648578030091,0.07476952821484283
full_trainval_12ep_1seed,eval_epoch_12.csv,20925,0.1100862561062404,1.1407383573809335,4.522230663408937,0.006751709487888,0.26528265596924344
full_trainval_12ep_1seed,eval_epoch_12.csv,23765,0.1181543043695371,1.603652081967598,4.323533269844596,-0.0017075666506422,0.3809110115888053
full_trainval_12ep_1seed,eval_epoch_12.csv,9042,0.0831527339011192,1.480291863113288,1.6741950094894664,0.0010429610255018,0.2798886274942118
full_trainval_12ep_1seed,eval_epoch_12.csv,17094,0.126130547385455,1.5044307893685718,0.5999751916112813,-0.0045122796535674,0.2064533684531645
full_trainval_12ep_1seed,eval_epoch_12.csv,15901,0.1775977352552901,0.466840443835128,33.203702264429886,0.0021122069978335,0.6998304394958742
full_trainval_12ep_1seed,eval_epoch_12.csv,4643,0.0826712878951434,1.6798869009549378,3.2492800961555695,-0.0285017011828669,0.6147896054130689
full_trainval_12ep_1seed,eval_epoch_12.csv,24286,0.0828236403907537,0.2761159176867793,166.58293272546356,-0.0017675724119805,0.20140047898643282
full_trainval_12ep_1seed,eval_epoch_12.csv,8739,0.1992538908107702,1.5847132232679817,4.533447892184526,-0.054689244060689,0.25008235684073726
full_trainval_12ep_1seed,eval_epoch_12.csv,16583,0.1661122165347152,1.876188689871044,3.7438035847813285,-0.0096713152127245,0.633666438240746
full_trainval_12ep_1seed,eval_epoch_12.csv,9468,0.2412928580040051,1.5445918554749427,4.940598270395373,0.0891489293320366,0.31669753754284136
full_trainval_12ep_1seed,eval_epoch_12.csv,8434,0.1679497696654334,1.8851896456326216,9.812423981685804,-0.0295860432150802,0.9185660401843144
full_trainval_12ep_1seed,eval_epoch_12.csv,7074,0.0215001501863864,0.0876584280032052,12.14285304773331,0.0,0.02732520004650649
full_trainval_12ep_1seed,eval_epoch_12.csv,16407,0.1193381137458698,1.3210208173984708,11.334156489718644,0.0250478386993485,0.5124761202304755
full_trainval_12ep_1seed,eval_epoch_12.csv,22766,0.0,0.0,0.0,0.0,0.01164809495074512
full_trainval_12ep_1seed,eval_epoch_12.csv,9450,0.1270028436588038,1.632182587825448,12.537303301479346,0.0251712526479358,0.12955468159231368
full_trainval_12ep_1seed,eval_epoch_12.csv,12792,0.0368731828384714,0.1092886087386405,21.320782394481668,-0.0123090727986598,0.11087655330874181
full_trainval_12ep_1seed,eval_epoch_12.csv,24315,0.0324100972875539,0.0701141925718461,42.725740894349016,0.0,0.1311301084866431
full_trainval_12ep_1seed,eval_epoch_12.csv,13152,0.0180630698051273,0.1415344481035827,66.14769041660668,8.897176471261055e-05,0.10456934076746864
full_trainval_12ep_1seed,eval_epoch_12.csv,270,0.0987149143226669,1.6641550408542674,9.009120772229796,-0.0259042146683317,0.5693602455806118
full_trainval_12ep_1seed,eval_epoch_12.csv,26350,0.0986855138669094,0.3561404217436436,101.57745783440248,-0.0020478636369729,0.08047345560065333
full_trainval_12ep_1seed,eval_epoch_12.csv,14569,0.2137946432227555,1.620030863903824,2.7388155328819304,-0.0804247903308944,0.5337676313543775
full_trainval_12ep_1seed,eval_epoch_12.csv,7974,0.0598525418028433,0.2164624678784492,109.62900637564162,-0.0133244391288669,0.13782004873292872
full_trainval_12ep_1seed,eval_epoch_12.csv,9388,0.0566985508732717,1.718377141374929,0.296701056859908,0.0110221741866764,0.3049102476696195
full_trainval_12ep_1seed,eval_epoch_12.csv,14887,0.0314260076658013,1.4861951419649129,1.1240663238554762,-0.0070321814398827,0.09552594701340951
full_trainval_12ep_1seed,eval_epoch_12.csv,22300,0.0321880909054866,1.3186189745339023,4.183950769412616,-0.0005621071412851,0.20000132264687745
full_trainval_12ep_1seed,eval_epoch_12.csv,17500,0.1332924563882741,0.5044006344166078,30.680035148139186,-0.0636657848429939,0.1863598419919247
full_trainval_12ep_1seed,eval_epoch_12.csv,20107,0.0862416187178147,1.4863445091903142,6.355880190427258,0.0113298362847758,0.7045187999207377
full_trainval_12ep_1seed,eval_epoch_12.csv,1,0.08798200931066,1.272807919523184,6.674302751091467,-0.0113286576926289,0.3629878587333421
full_trainval_12ep_1seed,eval_epoch_12.csv,19388,0.1108813331162251,1.141858134796091,0.9969791294776758,0.0266038242041744,0.42168451951646185
full_trainval_12ep_1seed,eval_epoch_12.csv,24832,0.2259409056643746,1.7887660551341464,2.268262607959634,0.095281533849428,0.591827209243885
full_trainval_12ep_1seed,eval_epoch_12.csv,18011,0.1955387981207645,1.5732997171549217,5.562565361563318,0.0173436890158012,0.3804213868672001
full_trainval_12ep_1seed,eval_epoch_12.csv,11027,0.032032883880168,1.3819522423006092,0.6547780462027285,-0.0036151814767351,0.2277557634160925
full_trainval_12ep_1seed,eval_epoch_12.csv,5120,0.0937173735599262,1.4504757840103877,3.63892420693657,0.0460362307270509,0.4830530921427685
full_trainval_12ep_1seed,eval_epoch_12.csv,16721,0.0465402619504918,0.2004894012161781,101.61504823161572,0.0074748083838331,0.19080092518275943
full_trainval_12ep_1seed,eval_epoch_12.csv,24037,0.0301122101336664,0.0776659513559094,49.6935604620364,-0.0103554601807879,0.07526612143897213
full_trainval_12ep_1seed,eval_epoch_12.csv,21310,0.3762856875102303,1.183043532588694,4.344092778973254,-0.1134386870487614,0.344359573529932
full_trainval_12ep_1seed,eval_epoch_12.csv,1175,0.031501488060065,0.1301383878798758,0.9290481660490415,0.0,0.05605072315235011
full_trainval_12ep_1seed,eval_epoch_12.csv,20257,0.0646666399862744,1.034332635084121,9.87733218792087,-0.0271817184659864,0.5215808268181568
full_trainval_12ep_1seed,eval_epoch_12.csv,15767,0.12252829622288,1.4979078743367644,3.307929352470847,0.0774198552231238,0.19489750700007563
full_trainval_12ep_1seed,eval_epoch_12.csv,10946,0.1434816990857373,1.619275146477558,0.15486973964319337,-0.0226132395857668,0.09618813781434385
full_trainval_12ep_1seed,eval_epoch_12.csv,22427,0.0022655277992605,0.0063245553205467,15.95633543181868,-0.0008432740427395,0.027372811635529307
full_trainval_12ep_1seed,eval_epoch_12.csv,21612,0.0,0.0,0.0,0.0,0.03580595428732018
full_trainval_12ep_1seed,eval_epoch_12.csv,4323,0.3586429436544171,0.9673985734948062,61.98641956530193,-0.1240261897359252,1.0307805905541008
full_trainval_12ep_1seed,eval_epoch_12.csv,23836,0.0472916298353098,0.1742871194322655,58.07002158166905,0.0028638268504895,0.03760961335275524
full_trainval_12ep_1seed,eval_epoch_12.csv,15891,0.1744857135847041,0.6510606730557857,24.43104947079832,0.0097020875611839,0.471832838545992
full_trainval_12ep_1seed,eval_epoch_12.csv,8377,0.0714429006773449,1.4948244044034296,1.3677221104260786,-0.0030282302313625,0.1322331191654945
full_trainval_12ep_1seed,eval_epoch_12.csv,5287,0.1568514732462258,0.452216762183711,48.884969959450395,-0.055932022233351,0.15754432531098891
full_trainval_12ep_1seed,eval_epoch_12.csv,11274,0.0285943852933602,1.4029112587761023,1.5759469318874577,-0.0001683161594282,0.2850350166861451
full_trainval_12ep_1seed,eval_epoch_12.csv,22143,0.064742856989153,0.7582216034906467,8.762972316852407,-0.0114796436777212,0.5112811498238323
full_trainval_12ep_1seed,eval_epoch_12.csv,8765,0.4665927681637742,1.406767926845235,42.9543259699594,0.1470274504410347,1.512788144070109
full_trainval_12ep_1seed,eval_epoch_12.csv,6063,0.0718662979453536,1.0967442728364518,3.6000497714820883,-0.0368147740067555,0.21347923214044973
full_trainval_12ep_1seed,eval_epoch_12.csv,3105,0.1332269156360246,1.8072498443768992,1.7028540459326689,-0.070715276204705,0.24960631380114368
full_trainval_12ep_1seed,eval_epoch_12.csv,22573,0.1216513493243434,1.695087018415319,6.894101223528861,0.0187714962210785,0.20583239418119756
full_trainval_12ep_1seed,eval_epoch_12.csv,11837,0.1422972544021851,1.997198037251448,0.7003748204459544,0.0055735795456935,0.3694852780952196
full_trainval_12ep_1seed,eval_epoch_12.csv,12087,0.231587708005933,0.5649814156236946,33.54476907937618,-0.0632267131485306,1.005625578120765
full_trainval_12ep_1seed,eval_epoch_12.csv,23429,0.0306217110855276,0.1170469991068353,66.96436357679916,0.0005855654534285,0.021993458852059024
full_trainval_12ep_1seed,eval_epoch_12.csv,18341,0.0543862673821302,1.3799898550353875,2.7615103661329132,-0.0172841003478709,0.16115477567177355
full_trainval_12ep_1seed,eval_epoch_12.csv,16809,0.01378667665433,0.0312409987038776,8.772880480757346,-0.0013597385369556,0.05909390803280182
full_trainval_12ep_1seed,eval_epoch_12.csv,13337,0.1943342008314056,1.7072609642346763,16.73897122580622,0.0017688487688524,0.24633532719898146
full_trainval_12ep_1seed,eval_epoch_12.csv,3259,0.048727463123299,0.1344023809312938,44.6318410432967,-0.0038988458144222,0.04949547542737972
full_trainval_12ep_1seed,eval_epoch_12.csv,10161,0.0011368678108767,1.1936498649102114,0.2723499184759105,-0.0002560940069903,0.04627406323066023
full_trainval_12ep_1seed,eval_epoch_12.csv,21354,0.34065390808632,1.3166032052220231,2.8858056740747906,0.1131989674427083,0.9085838890075564
full_trainval_12ep_1seed,eval_epoch_12.csv,16425,0.1400534278067877,1.4820755716225835,1.8181304508988623,0.0136342889901627,0.2076385666344795
full_trainval_12ep_1seed,eval_epoch_12.csv,25753,0.1305377625319013,1.5385395672518762,11.76042613848295,-0.0216888768154446,0.8908207156671579
full_trainval_12ep_1seed,eval_epoch_12.csv,18614,0.3025100701587416,2.570077819833587,6.479214963402455,0.170366496890108,1.1447121550279031
full_trainval_12ep_1seed,eval_epoch_12.csv,17521,0.0650192210531146,0.1783143292056962,39.3791929756664,-0.005974155530374,0.046686684609979545
full_trainval_12ep_1seed,eval_epoch_12.csv,4022,0.6832651012562925,1.7146486520567883,51.82081516242736,0.1615329943614047,1.4533747821240155
full_trainval_12ep_1seed,eval_epoch_12.csv,11557,0.1570283568990255,1.3986965360649617,3.0931601066776793,-0.0114094439567231,0.3098457489699932
full_trainval_12ep_1seed,eval_epoch_12.csv,10070,0.0210418811894545,0.0718052922842415,41.781525519993906,-0.0014750438368952,0.07270941898309749
full_trainval_12ep_1seed,eval_epoch_12.csv,15454,0.0694098920584244,1.4294082691800682,3.234298163772219,-0.0173615459076607,0.06637140475629269
full_trainval_12ep_1seed,eval_epoch_12.csv,23543,0.0116709376303412,0.0583095189484428,35.91039282453992,0.0039827909863172,0.14385351003090802
full_trainval_12ep_1seed,eval_epoch_12.csv,10235,0.1635396847806667,1.542166009222077,9.834985484550598,-0.0522071997546929,0.8031609403606887
full_trainval_12ep_1seed,eval_epoch_12.csv,22889,0.1207656241182064,1.4414728578786071,1.5330817169116946,-0.0304932236566908,0.1920673917267077
full_trainval_12ep_1seed,eval_epoch_12.csv,13901,0.0193547255247091,1.477749640500653,0.6986882683970704,0.0033941495590786,0.27897182448054014
full_trainval_12ep_1seed,eval_epoch_12.csv,4064,0.1431119690894242,1.7484358724302085,0.9733920312018638,0.0266928792761589,0.4493922087386247
full_trainval_12ep_1seed,eval_epoch_12.csv,8510,0.5455887506183824,1.5505160431291345,6.078180634756639,0.1902930956218322,1.1722676910541425
full_trainval_12ep_1seed,eval_epoch_12.csv,5853,0.0156941024590832,0.0912140340079577,90.37389990149019,-0.0033923145077078,0.10209465577163422
full_trainval_12ep_1seed,eval_epoch_12.csv,15153,0.0849448192339534,1.5422814269775755,2.034234219925566,-0.0239938290934564,0.2349192474332598
full_trainval_12ep_1seed,eval_epoch_12.csv,12972,0.2143866734641997,1.7795965834986305,2.2558680073878583,0.0566563310629625,0.33895949101617534
full_trainval_12ep_1seed,eval_epoch_12.csv,7418,0.175887471708093,1.575372971711743,9.303704669733635,0.0177944548190316,0.331192855116732
full_trainval_12ep_1seed,eval_epoch_12.csv,4327,0.3422666643797501,1.0212325885909423,80.98994475706053,0.0796572262342767,0.8239650666361288
full_trainval_12ep_1seed,eval_epoch_12.csv,25519,0.3254374927029529,1.920610319664066,12.904735546727986,0.0740745235855052,0.53769257424584
full_trainval_12ep_1seed,eval_epoch_12.csv,21542,0.0662786098978225,0.2846752535785579,31.821150480793904,0.002872087897138,0.08935057248576535
full_trainval_12ep_1seed,eval_epoch_12.csv,24534,0.1263516809045191,1.4207279824090226,14.021144180675101,0.0308870959895428,0.4012812413786713
full_trainval_12ep_1seed,eval_epoch_12.csv,1002,0.0795034343753119,0.2803711825417939,79.84106618100496,-0.0060692527754055,0.1455887980658041
full_trainval_12ep_1seed,eval_epoch_12.csv,20057,0.1045341317834503,0.9215834199898124,4.888314325525953,-0.0506004054253015,0.33568710987462264
full_trainval_12ep_1seed,eval_epoch_12.csv,5413,0.5221120793771707,2.303642333349685,79.23080945592447,0.291500545149756,0.4228287848598293
full_trainval_12ep_1seed,eval_epoch_12.csv,24653,0.0,0.0,0.0,0.0,0.010652652488230654
full_trainval_12ep_1seed,eval_epoch_12.csv,2742,0.0009270248108937,0.0120000000001709,0.0,-3.0314177094462974e-14,0.034518872788418475
full_trainval_12ep_1seed,eval_epoch_12.csv,3344,0.1082026524178233,1.7131328027915091,6.852366127954802,0.0307639131915831,0.5072684651481532
full_trainval_12ep_1seed,eval_epoch_12.csv,12952,0.2227948380233328,1.5670634958416276,9.676329182808617,0.0276131720556014,0.363645872040655
full_trainval_12ep_1seed,eval_epoch_12.csv,2697,0.0014523687549035,0.0060000000003128,10.544823530698338,0.0008000000000417,0.016609370135343037
full_trainval_12ep_1seed,eval_epoch_12.csv,24058,0.1436075097818254,0.4406540593254023,59.76124876300781,0.009394087975361,0.7750973971220841
full_trainval_12ep_1seed,eval_epoch_12.csv,12277,0.0,0.0,0.0,0.0,0.022202881234658287
full_trainval_12ep_1seed,eval_epoch_12.csv,5372,0.1033751569897344,0.2867821472824383,35.78044716129909,-0.0269346534329948,0.276313441918808
full_trainval_12ep_1seed,eval_epoch_12.csv,11847,0.1409897506167411,1.7603204253771745,0.7346286269397699,-0.0053762482978719,0.18671726328367608
full_trainval_12ep_1seed,eval_epoch_12.csv,18434,0.0945652449116971,1.98226738862338,2.4855691775823496,-0.0180993472724444,0.6794093868909069
full_trainval_12ep_1seed,eval_epoch_12.csv,11655,0.1326137410912409,1.927092109889956,6.320495768018991,0.0073134380551762,0.40784142170165827
full_trainval_12ep_1seed,eval_epoch_12.csv,21475,0.1125827682616837,1.3180379357211611,1.1317141548521383,-0.0346903908236828,0.3439081344074594
full_trainval_12ep_1seed,eval_epoch_12.csv,12503,0.1079207460721218,1.5242703172338647,0.8065075516849926,-0.0335785734762769,0.26758890973418187
full_trainval_12ep_1seed,eval_epoch_12.csv,3205,0.3743853765179411,2.02322910220272,22.82518542646167,-0.1398140096170167,1.2009667677037852
full_trainval_12ep_1seed,eval_epoch_12.csv,16013,0.1089773903048421,0.5417342521940359,68.10882532145283,0.0139370412728944,0.2908702960546034
full_trainval_12ep_1seed,eval_epoch_12.csv,199,0.0823670381762196,0.2145600149144166,32.06138472428478,0.0197585902342363,0.16725113081260076
full_trainval_12ep_1seed,eval_epoch_12.csv,4446,0.0319174627401493,1.6994881582407142,0.5602248647155479,-0.0046752217989224,0.3110799597946482
full_trainval_12ep_1seed,eval_epoch_12.csv,26063,0.0360563339475646,0.1341342610969879,185.2749025840908,-0.0004731356838207,0.03409725294422645
full_trainval_12ep_1seed,eval_epoch_12.csv,19219,0.2070102827692813,1.235321820417669,21.662373133583213,0.0492795587773296,0.22788680374789327
full_trainval_12ep_1seed,eval_epoch_12.csv,9029,0.0638179784622068,0.2636436989576007,0.018458283548673998,0.0351524931943467,0.026212520595308902
full_trainval_12ep_1seed,eval_epoch_12.csv,21108,0.1645107768116072,1.7152037779811449,6.761762955213383,0.0270402538242885,0.5126423433502664
full_trainval_12ep_1seed,eval_epoch_12.csv,10558,0.0285625275278343,0.0682641926635285,73.77525641869254,0.0,0.06714431503383259
full_trainval_12ep_1seed,eval_epoch_12.csv,14962,0.060568653360013,1.4822374978390476,0.5593390590101732,-0.0141861190662017,0.20235945188351964
full_trainval_12ep_1seed,eval_epoch_12.csv,9798,0.0684418516170415,1.4446729733751535,4.878914407952371,0.0256810479774243,0.24911127380026818
full_trainval_12ep_1seed,eval_epoch_12.csv,14737,0.0824253240869275,0.1802344152610737,72.89090308496603,0.0020430348072048,0.2200852500764777
full_trainval_12ep_1seed,eval_epoch_12.csv,19381,0.2039871665654972,0.7392563831313023,40.954227249330316,0.016032060299138,0.7804341960069449
full_trainval_12ep_1seed,eval_epoch_12.csv,22233,0.2196900035078734,2.0229483433838933,1.1881802138047042,-0.1165982351605554,0.3356145668068314
full_trainval_12ep_1seed,eval_epoch_12.csv,21743,0.1581656916997584,1.2862239307368823,3.6671978687409537,0.024790103471425,0.1323151954401962
